user|time|tweet|latitude|longitude
Constance_J|Sun Mar 15 14:21:53 +0000 2015|RT @BlogdoCaxorrao: Protestar a favor de Dilma R$35,00. Protestar contra Dilma nao tem preco. http://t.co/V5Fstpl89P||
penadigital|Sun Mar 15 14:21:53 +0000 2015|RT @dconline: Manifestantes protestam contra Dilma na Esplanada dos Ministerios, em Brasilia. http://t.co/6QeRLE2iNE http://t.co/RAX8pWqGAh||
karynaraya|Sun Mar 15 14:21:53 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
leticiaajp|Sun Mar 15 14:21:53 +0000 2015|Manifestantes em Fortaleza fazem protesto contra corrupcao: Reforma politica e saida de Dilma tambem sao reivi... http://t.co/K79E8SugVj||
blairwadorfs|Sun Mar 15 14:21:52 +0000 2015|nao sei como voces apoiam dilma||
LetissiaAlves|Sun Mar 15 14:21:52 +0000 2015|RT @souotii: o lado bom da vida e que eu nao sou a Dilma||
Mdragon160|Sun Mar 15 14:21:52 +0000 2015|RT @em_com: Recife recebe protestos contra Dilma neste domingo http://t.co/R1IZ9hGH5N http://t.co/IGy29PNGkd||
Maccaco_Veio|Sun Mar 15 14:21:52 +0000 2015|"RT @eGabrielAlves: Como disse Ulysses Guimaraes: ""So o povo nas ruas mete medo em politico"". Isso e uma grande verdade. Tchau Dilma."||
MandCherrie|Sun Mar 15 14:21:52 +0000 2015|RT @oikowalski: Tchau Dilma do caraliiioooo||
MandCherrie|Sun Mar 15 14:21:52 +0000 2015|RT @twopieceswift: Tchau dilma, ja vai tarde @dilmabr||
marciobaggioc|Sun Mar 15 14:21:52 +0000 2015|RT @OGloboPolitica: A PM estima em 30 mil pessoas na Esplanada dos Ministerios no protesto contra Dilma. Organizadores falam em 60 mil||
eduardaamelo|Sun Mar 15 14:21:52 +0000 2015|"Devia estar na praia com os amigos de esquerda tomando cerveja e rindo dos ""fora dilma"""||
MaMy_|Sun Mar 15 14:21:52 +0000 2015|RT @bschopenhauer: Esta foto do brasileiro crucificado por Dilma PT diz tudo.  http://t.co/oJzFNYrzEB #VemPraRua15 #VemPraRua15deMarco||
jucomacento|Sun Mar 15 14:21:51 +0000 2015|RT @aeciodepapelao: - Oi, ontem participei de um protesto contra a Dilma - Serio? Onde foi? - Em casa, vaiando a TV e batendo panela. - ...||
farofa_em_tudo|Sun Mar 15 14:21:51 +0000 2015|RT @leorossatto: os FORA de hoje:- Dilma- STF- Comunismo- Paulo FreireE um total de ZERO plaquinhas pela saida de Eduardo Cunha e Rena...||
kayoCamarao|Sun Mar 15 14:21:51 +0000 2015|RT @anacs_: Dilma me fodeu tanto que nao tenho nem o dinheiro da passagem pra ir pro protesto||
ateumoral|Sun Mar 15 14:21:51 +0000 2015|Confira as imagens dos protestos contra o governo pelo pais http://t.co/L1rGD1CeSD||
ohgreylicious|Sun Mar 15 14:21:51 +0000 2015|RT @gozasteele: espero que esse pessoal que ta protestando saibam que se por acaso a dilma sair quem vai assumir vai ser o vice e nao o aec...||
CARLOSDAMATA3|Sun Mar 15 14:21:51 +0000 2015|RT @marisascruz: RT @BetoCosta__: 1os manifestantes ja ocupam a orla d Copacabana e exibem faixa contra Dilma e STF. #imaginaseadilma http:...||
Oilleer|Sun Mar 15 14:21:51 +0000 2015|"RT @AirtonNascimen: ""Coracao Valente""da comunista Ladra,mentirosa compulsiva,sai dai! o Brasil nao aguenta mais.Fora Dilma @dilmabr http://..."||
michelliegomez|Sun Mar 15 14:21:51 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
kasabi4n|Sun Mar 15 14:21:51 +0000 2015|A gente ja sabe que a pessoa e burra quando pede impeachment da Dilma.||
ElvisonRobles|Sun Mar 15 14:21:51 +0000 2015|"RT @eGabrielAlves: Como disse Ulysses Guimaraes: ""So o povo nas ruas mete medo em politico"". Isso e uma grande verdade. Tchau Dilma."||
sofiaconstance|Sun Mar 15 14:21:50 +0000 2015|RT @8th_floor: Sou contra o impeachment da Dilma, mas sou muito a favor de democracia. Quem ta insatisfeito deve reclamar mesmo.||
RosaACL|Sun Mar 15 14:21:50 +0000 2015|RT @Mundo_wwe: Queria tanto tromba com a Dilma e manda ela Toma no Cu #ImaginaSeADilma||
TheMathsVictor|Sun Mar 15 14:21:50 +0000 2015|RT @NayRattacasso: Nao vao p ruas querendo que a Dilma saia. E sim por uma reforma politica boa. N e o presidente que cria leis galera..O b...||
herosap7|Sun Mar 15 14:21:50 +0000 2015|RT @RadiodoMoreno: Espero que os aulicos nao repitam a PM e fornecam a Dilma numeros fora da realidade. Se fizerem isso, sera desservico a ...||
mickeydodrama|Sun Mar 15 14:21:50 +0000 2015|Na proxima eleicao e pra vereador? Ta vendo Dilma nem tudo esta perdido.||
BetoChOf|Sun Mar 15 14:21:50 +0000 2015|RT @vissh_kaa: Tchau Dilma  bj no core||
liamisaprincess|Sun Mar 15 14:21:50 +0000 2015|RT @Mundo_wwe: Queria tanto tromba com a Dilma e manda ela Toma no Cu #ImaginaSeADilma||
vemyaya|Sun Mar 15 14:21:49 +0000 2015|"RT @konelindo: ""DEFENDEM A DEMOCRACIA E PEDEM FORA DILMA E PT"" UE GLOBO MAS A PRESIDENTE NAO FOI ELEITA DEMOCRATICAMENTE PELO POVO"||
EdaParon|Sun Mar 15 14:21:49 +0000 2015|RT @Ihamma_1: #BrasilNasRuasContraDilma! O Brasil so precisa de um AJUSTE: Tirar Dilma e sua quadrilha do poder!||
carlosedusouza4|Sun Mar 15 14:21:49 +0000 2015|Manifestantes em Fortaleza fazem protesto contra corrupcao: Reforma politica e saida de Dilma tambem sao reivi... http://t.co/LaT2SG0xjo||
jelenarxs|Sun Mar 15 14:21:49 +0000 2015|Fala que nordestino que fica a favor de Dilma mais o que nao falta e paulista a favor dela||
ArimateiaMacedo|Sun Mar 15 14:21:49 +0000 2015|By @viniciusdias76: Quer tirar a Dilma da Presidencia? Espere 2018 e va pra rua pedir voto! #MenosOdioMaisDemocracia http://t.co/Zz9uAGjJrr|-11.3430102|-49.2660963
paradisekiedis|Sun Mar 15 14:21:49 +0000 2015|gente, ces sabe que se tirar a dilma quem fica no lugar e o vice e vai ser a mesma merda ne pq ela vai mandar indiretamente|-24.2887322|-47.0329483
paulogmmoura|Sun Mar 15 14:21:49 +0000 2015|ATE TU, BRUTUS??? Em ato da CUT, 63% acham que Dilma sabia de corrupcao http://t.co/PhqRq7YyDc||
AFlexiana|Sun Mar 15 14:21:48 +0000 2015|RT @pmmartins284: E ESSA # DE #MenosOdioMaisDemocracia a favor da dilma..DESDE QUANDO ELA LIGA PRA DEMOCRACIA?? ACORDA SEUS BURROS,VCS NAO ...||
MeninadeMina|Sun Mar 15 14:21:48 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
vilafabio|Sun Mar 15 14:21:48 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
ReePerroni_|Sun Mar 15 14:21:48 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
FabioLauton|Sun Mar 15 14:21:48 +0000 2015|E as palavras de ordem?Ensaiadas?A) fora Dilma! Fora PT!B) O PT roubou! O PT roubou! O PT Roubou!C) Dilma vai... http://t.co/J3er31s52v||
fucknaths|Sun Mar 15 14:21:48 +0000 2015|"RT @ivoneuman: HAUUAHAUHAHAHAHHAAU ""FORA SUPREMO FORA DILMA"" SEINHOR HJ EU VO MORRE HAUAHAUHA"||
LomaaCristina|Sun Mar 15 14:21:48 +0000 2015|RT @yangabrielCRF: #ImaginaSeADilma pede pra sair... Seria lindo! Tchau Dilma||
weslopes|Sun Mar 15 14:21:39 +0000 2015|RT @AFlexiana: E o Rio de Janeiro continua lindo  Copacabana dizendo tchau Dilma! http://t.co/EADSBLhHtC||
davioliveiradso|Sun Mar 15 14:21:39 +0000 2015|O povo ainda pensa que e o Aecio que entra no lugar da Dilma :'(||
lgcury2|Sun Mar 15 14:21:39 +0000 2015|RT @leorossatto: os FORA de hoje:- Dilma- STF- Comunismo- Paulo FreireE um total de ZERO plaquinhas pela saida de Eduardo Cunha e Rena...||
MMSGARBI|Sun Mar 15 14:21:39 +0000 2015|RT @bschopenhauer: Cristiana Logro e o Kennedy Alencardido de saias: ambos usam espacos da #Globo para mentir em mentir em defesa de Lula D...||
Assis70G|Sun Mar 15 14:21:39 +0000 2015|RT @Galera_Dilma: No governo Lula o salario minimo saltou de R$ 200 p/ R$ 510. Hj com Dilma e de R$ 788 http://t.co/4SIwumgkPH #MenosOdioMa...||
AlbenizCampos1|Sun Mar 15 14:21:39 +0000 2015|Manifestantes em Fortaleza fazem protesto contra corrupcao: Reforma politica e saida de Dilma tambem sao reivi... http://t.co/nYjlDpFjGG||
marcellepoxa|Sun Mar 15 14:21:39 +0000 2015|RT @malupelomundo: Minha mae falando que vai tirar o dinheiro do banco pq a Dilma vai congelar as contas Zzzzzzzzzzzzzzzzz ME TIREM DESSA C...||
NaoMesmo3Bjs|Sun Mar 15 14:21:39 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
L90SHN|Sun Mar 15 14:21:39 +0000 2015|RT @D91BJHyun: @L90SHN Tava a cara da Dilma||
guhhxd|Sun Mar 15 14:21:38 +0000 2015|Tchau Dilma||
ErikaeFrancis|Sun Mar 15 14:21:38 +0000 2015|RT @BetoCosta__: DF - Bonecos da presidente Dilma e o ex-presidente Lula foram expostos em um caminhao. #imaginaseadilma http://t.co/n6cCoi...||
JoaoIdilioRosse|Sun Mar 15 14:21:38 +0000 2015|@GloboNews Parecer Jurista Ives Gandra Martins mostra claramente possibilidade legal para impeachment. Se PMDB criar vergonha Dilma sai!||
ArianyFabiano|Sun Mar 15 14:21:38 +0000 2015|Que nao vao adiantar em nada. A Dilma ta la, no Palacio da Alvorada rindo de voces e comendo uma pipoca.||
KarinaSChiarini|Sun Mar 15 14:21:38 +0000 2015|@luxovitti Dilma, Petrobras...||
sherllocki|Sun Mar 15 14:21:37 +0000 2015|@lostpans mas o que mais me impressiona e quando as pessoas tem a oportunidade de mudar elas NAO MUDAM, votaram na Dilma e agora fazem isso||
_anaclarasantos|Sun Mar 15 14:21:37 +0000 2015|RT @gerson_vc: Tchau Dilma vai aprontando as malas que o povo esta na sua cola!!! http://t.co/J3YBtMetFr||
helikepica|Sun Mar 15 14:21:37 +0000 2015|povo vota na Dilma depois que da uma de vandalo quer fazer protesto ai toma um tiro de bala de borracha vai pra casa chorando||
dora_m206|Sun Mar 15 14:21:37 +0000 2015|RT @mariatheresag: A gente nem vai poder rir das roupinha feia da dilma||
sophiapitell|Sun Mar 15 14:21:37 +0000 2015|Ja ta excroto ja esse povinho postando que ta arrependido de ter votado na dilma parem que ta feio e ta ficando excroto  Oremos ||
MandCherrie|Sun Mar 15 14:21:37 +0000 2015|RT @yangabrielCRF: Nego vir defender a Dilma pedindo menos odio e mais democracia e meio sem logica. Tchau Dilma||
joahmiranda|Sun Mar 15 14:21:37 +0000 2015|Manifestantes em Fortaleza fazem protesto contra corrupcao: Reforma politica e saida de Dilma tambem sao reivi... http://t.co/EbJSQ3gjxY||
BetoChOf|Sun Mar 15 14:21:37 +0000 2015|RT @leomop2_: Tchau Dilma , nao e por nada nao mas, eu tenho que comprar meu carro ano que vem||
dahrio|Sun Mar 15 14:21:36 +0000 2015|RT @RosaDiniz_1: RT @VictorLouSan @Savio1954 @diraholanda Fico com Dilma do lado certo da Historia. #FamiliaMarinhonoHSBC mostre o DARF.||
karslake_rafael|Sun Mar 15 14:21:36 +0000 2015|ahuehuhuah melhor piada do ano sobre Dilma,jose sarney e LULA :v http://t.co/IO4eOmYvqK||
mariaceciliasv|Sun Mar 15 14:21:36 +0000 2015|RT @MatheusMSampaio: GENTE O BRASIL TA EM CRISE NAO CALMA A DILMA JA FALOU UAI! O DOLAR TA 3 REAIS PORQUE O MC DONALDS TA VENDENDO MUITOS S...||
BrunaCaya|Sun Mar 15 14:21:36 +0000 2015|Comecam protestos contra o governo Dilma em Brasilia e no Rio de ... - R7 http://t.co/Zr3malYrp9||
rhuan_dsn|Sun Mar 15 14:21:36 +0000 2015|Sugiro a Dilma legaliza a Maconha, ai esse povo q tao na rua, estarao no basiado ||
evelinpraciano|Sun Mar 15 14:21:36 +0000 2015|RT @leorossatto: os FORA de hoje:- Dilma- STF- Comunismo- Paulo FreireE um total de ZERO plaquinhas pela saida de Eduardo Cunha e Rena...||
aspinho|Sun Mar 15 14:21:36 +0000 2015|RT @VixXavier: Pelamor de Deus, ela nao para! So fala a favor da Dilma. Voce nao sabe de historia ! @GloboNews E ainda ameaca com a reacao ...||
Manolovix|Sun Mar 15 14:21:35 +0000 2015|Queria saber quantas pessoas que votaram na Dilma estao na manifestacao porque de outubro ate hoje nada mudou.||
Aldifranquio|Sun Mar 15 14:21:35 +0000 2015|Arapiraca vai As ruas contra o governo e a presidente Dilma http://t.co/HJXTiXodi9||
caylandia|Sun Mar 15 14:21:35 +0000 2015|RT @dudstweeting: impeachment nao vai acontecer. A Dilma foi eleita democraticamente e para o impeachment acontecer voces vao ter que mudar...||
pradifundir|Sun Mar 15 14:21:35 +0000 2015|RT @gumartin7: #15deMarco#VemPraRua15deMarcoTchau Dilma||
MaryGuevara9|Sun Mar 15 14:21:35 +0000 2015|RT @alfonslopeztena: FOTOS: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma.http://t.co/QqPGvza8MR http:/...||
MAUROROBERTO13|Sun Mar 15 14:21:35 +0000 2015|"RT @Maxanguana: Amanha a Dilma vai saudar a ""manifestacao pacifica"", a ""livre manifestacao do povo"" e tentar faturar. A mentirosa nao perde..."||
sanderdeassis|Sun Mar 15 14:21:35 +0000 2015|RT @Iara14_sousa: #ImaginaSeADilma  tinha visto essas tag #xopresidANTA e Tchau Dilma||
gueguelima13|Sun Mar 15 14:21:35 +0000 2015|RT @AmigoZoeiro: - Ta, mas afinal, voce e a favor da Dilma ou do Aecio?- Eu sou a favor do Brasil.#ImaginaSeADilma||
mulherdosubsolo|Sun Mar 15 14:21:35 +0000 2015|RT @_nelsoncezar: E em dezembro teremos os bebes do FORA DILMA.||
brunoluiz78|Sun Mar 15 14:21:35 +0000 2015|"RT @jc_pe: ""1,2,,3, 4, cinco mil, queremos que a Dilma va para fora do Brasil"", cantam em coro os populares http://t.co/olFWfiMgWJ"||
felipmtr|Sun Mar 15 14:21:35 +0000 2015|RT @avlisdouglas: Eu vou ficar de casa mesmo gritando DILMA METE O PE, DILMA METE O PE||
Lenekka|Sun Mar 15 14:21:35 +0000 2015|A globo news ta dizendo q as manifestacoes sao a favor da Petrobras (nao cita o impeachment da Dilma, nem a luta... http://t.co/SghT56uyl8||
asas1000notw|Sun Mar 15 14:21:35 +0000 2015|RT @claudio010432: @RodP13 Bom dia companheiros !! Sem Medo de Ser Feliz estou com Dilma na defesa da democracia e do seu governo popular e...||
qissobii|Sun Mar 15 14:21:34 +0000 2015|RT @Moraiss__: Lembrando que: Nem a Dilma, nem o Aecio, nem ninguem vai tirar o pais da crise que estamos passando||
gramscista|Sun Mar 15 14:21:34 +0000 2015|@fernandasdn @RadiodoMoreno alias, nunca antes do governo lula e dilma as forcas armadas receberam tantos equipamentos novos.||
analumss|Sun Mar 15 14:21:34 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
maatmelo|Sun Mar 15 14:21:34 +0000 2015|RT @Marconikovski: com impeachment sai a dilma entra o david luiz que so queria dar alegria pros brasileiro||
vickcammie|Sun Mar 15 14:21:34 +0000 2015|RT @rafayeahl: o luciano huck nao ta vendendo camiseta fora dilma ainda nao?||
fabioanjo|Sun Mar 15 14:21:33 +0000 2015|Folha Politica: Protestos contra Dilma ja ocorrem em todo o Brasil http://t.co/z9eIq4eaOp||
moscanasopa|Sun Mar 15 14:21:33 +0000 2015|RT @_nelsoncezar: E em dezembro teremos os bebes do FORA DILMA.||
Nessagdr|Sun Mar 15 14:21:33 +0000 2015|RT @Cah_Ello: A Dilma sair ou ficar crise continua, congresso continua.. o protesto precisa ser pela reforma politica, pq a presidente n fa...||
clickaren|Sun Mar 15 14:21:33 +0000 2015|@bieberejasmine o pior mesmo e que acham que se a dilma saindo poder o pt sai tb. O q ta ferrando e o pt, nao a dilma especificamente||
CORTA_PRA18|Sun Mar 15 14:21:33 +0000 2015|A disputa pelo poder que o PT trava a 12 anos atrazou em mais de 20 anos o Brasil.Chega, tchau Dilma,lula,tchau PT.||
TaFlop9To|Sun Mar 15 14:21:33 +0000 2015|RT @feelsguip9: Ai vamos supor que a Dilma sai, ta, beleza, e quem entra? Um pior que ela. Risos||
_anaclarasantos|Sun Mar 15 14:21:33 +0000 2015|RT @yangabrielCRF: Nego vir defender a Dilma pedindo menos odio e mais democracia e meio sem logica. Tchau Dilma||
Israelfilip|Sun Mar 15 14:21:33 +0000 2015|RT @bethmass: RT @viniciusdias76: Quer tirar a Dilma da Presidencia? Espere 2018 e va pra rua pedir voto! #MenosOdioMaisDemocracia http://t...||
Manec_o|Sun Mar 15 14:21:32 +0000 2015|Folha Politica: Pastor Silas Malafaia convoca evangelicos para manifestacao contra Dilma http://t.co/ZBIQC3TwS9||
wincewst|Sun Mar 15 14:21:32 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
LianeDL|Sun Mar 15 14:21:32 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
a_effgen|Sun Mar 15 14:21:32 +0000 2015|Kkkkk e olha que e a propria veja quem esta falando!  Quando eu falo que o dia de hoje cheira a tudo menos... http://t.co/GEtffN0UXJ||
giovanadiass_|Sun Mar 15 14:21:32 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
emanuelalocks|Sun Mar 15 14:21:32 +0000 2015|Ja discuti com meia weg defendendo a Dilma, se eu nao for efetivada vou pedir bolsa familia|-26.9112724|-48.6688953
bitencourt_caio|Sun Mar 15 14:21:32 +0000 2015|RT @leorossatto: os FORA de hoje:- Dilma- STF- Comunismo- Paulo FreireE um total de ZERO plaquinhas pela saida de Eduardo Cunha e Rena...||
Jay_Boladao|Sun Mar 15 14:21:31 +0000 2015|"RT @zuadorcitou: vamo protestar assim: ""enquanto a dilma nao sair, ninguem vai na escola"" melhor protesto"||
wincewst|Sun Mar 15 14:21:31 +0000 2015|RT @gduvivier: a dilma esta frita, toda a classe intelectual esta unida contra ela||
hugo_campanha|Sun Mar 15 14:21:31 +0000 2015|"RT @evaristo_neto: ""Gente CEIS num ta entendendo se a Dilma Cai vamo ter que ARRUMAR EMPREGO ""Bora la falar de Intervencao Militar http:/..."||
giworldfacts|Sun Mar 15 14:21:31 +0000 2015|EM SP, DILMA PERDEU EM CIDADES DE 66 COM PREFEITOS PETISTAS EM 2014 - Tchau Dilma||
Allef7|Sun Mar 15 14:21:31 +0000 2015|"""Tchau Dilma "" E o Alckimin?"||
PEPEUNETO|Sun Mar 15 14:21:31 +0000 2015|RT @em_com: Bandeiras do Brasil,em apoio ao protesto contra Dilma, podem ser vistas nas janelas dos predios no Funcionarios (BH) http://t.c...||
felipefmiranda|Sun Mar 15 14:21:31 +0000 2015|RT @luisdarui: Parem de defender a Dilma, ja passou da capacidade de ser burro e enganado, comeca-se a suspeitar do carater e idoneidade de...||
marcuspindo|Sun Mar 15 14:21:31 +0000 2015|BOM DILMA P QUEM ACORDOU QUERENDO AQUELE INPITIMAN GOSTOSO||
marthaeferreira|Sun Mar 15 14:21:31 +0000 2015|RT @AngelaMGonalve1: BHte/MG...Fora PT e leve Dilma com voce... http://t.co/qkMOux23ub||
cucasandrade|Sun Mar 15 14:21:31 +0000 2015|Droga minha Land Rover ta sem gasolina por causa da Dilma!!11 Vou ter que ir pro protesto com meu carro popular aff||
Paulinh76403073|Sun Mar 15 14:21:31 +0000 2015|RT @marketingCRF: lembrando aqui..Se a Dilma cair -&gt; Temer assumeSe o Temer cair -&gt; Eduardo Cunha assumeSe o Eduardo Cunha cair -&gt; Rena...||
Marcello_Lobo|Sun Mar 15 14:21:31 +0000 2015|RT @Estadao: Protestos contra o governo Dilma reunem manifestantes em ao menos onze Estados e no Distrito Federal; acompanhe: http://t.co/E...||
demetriajenner|Sun Mar 15 14:21:31 +0000 2015|RT @JornalOGlobo: FOTOS: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma. http://t.co/SMbbjVp7xB http://t....||
VagnerDionizio|Sun Mar 15 14:21:31 +0000 2015|@SandrinhaP3  fora Dilma ja essa mulher esta acabando com o Brasil.|-7.7506543|-35.6071283
1Indelicada_|Sun Mar 15 14:21:31 +0000 2015|RT @kidsgramaa: Tchau Dilma, te cuida||
rsandrini|Sun Mar 15 14:21:30 +0000 2015|Popularidade da Presidente Dilma: 44% acham ruim/pessimo.  #MenosOdioMaisDemocracia|-28.47980937|-49.00447095
armneto|Sun Mar 15 14:21:30 +0000 2015|RT @acaradevitoria: Orla de Boa Viagem e tomada por manifestantes contra corrupcao e governo Dilma -- http://t.co/i5vgPziFQu||
nilzevictor|Sun Mar 15 14:21:30 +0000 2015|Por favor vc gritando fora pt fora dilma, e globo news falando q nao tem como o impeachment,tem sim o povo manda, fora dilma sim||
Marcelobasttos|Sun Mar 15 14:21:30 +0000 2015|Tchau Dilma, o povo brasileiro nao vai pagar a conta da roubalheira, da cagadas do seu desgoverno!! #VemPraRua||
quelvianna|Sun Mar 15 14:21:30 +0000 2015|Ai para que acha que ele e Dilma nao fizeram nada e nao sabem de nada... tem muito caroco nesse angu... http://t.co/2QofPs7R16||
Joseney2_UERN|Sun Mar 15 14:21:30 +0000 2015|"""@Prof_Adail: EUA quer Dilma fora do comando do pais ha todo custo http://t.co/q695JDYwit"" #menosodiomaisdemocracia"||
lort71|Sun Mar 15 14:21:29 +0000 2015|RT @OGloboPolitica: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma / Foto: Pablo Jacob http://t.co/6hM4o1...||
suzemendes|Sun Mar 15 14:21:28 +0000 2015|RT @maria_fro: Para qualquer entidade com um minimo de decencia o ato de hoje e uma indecencia, e claro que e Golpe. Insuflada e... http://...||
