user|time|tweet|latitude|longitude 
mii_costa18|Sun Mar 15 13:25:33 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
EUntila|Sun Mar 15 13:25:23 +0000 2015|Opaaa !!! Tenho k estudar teste de cincias ||
marianaft25|Sun Mar 15 13:25:07 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
tenoriosduda|Sun Mar 15 13:25:04 +0000 2015|To pensando no teste que eu tenho amanh, beleza em||
joao_do_69|Sun Mar 15 13:25:04 +0000 2015|RT @miudabolacha: O teste corre mal // ests a espera de gd nega // tiras positivaO teste corre bem // ests  espera de positiva // tiras||
CatarinaMaia23|Sun Mar 15 13:25:01 +0000 2015|Queria ir tanto ao urbano hoje mas tenho teste amanha por isso nao sei se vou :c||
franciscasousaa|Sun Mar 15 13:25:00 +0000 2015|@FranciscaTSousa ainda bem que me compreendes, at me arranjavam bilhetes mas eu tenho teste...||
HARRYESTILOUS|Sun Mar 15 13:24:56 +0000 2015|@niallpolemic ai eu fiz o teste, e deu positivo||
guiiiiiii1000|Sun Mar 15 13:24:54 +0000 2015|a isabella varella podia era fazer um teste fcil||
iliveneil|Sun Mar 15 13:24:48 +0000 2015|tirando a parte de amanh ter teste de matemtica ya||
IsaahSantoos15|Sun Mar 15 13:24:46 +0000 2015|RT @OficiaIAnabelle: te desejo tudo de positivo inclusive seu teste de gravidez depois do carnaval||
CristinaMeng|Sun Mar 15 13:24:46 +0000 2015|RT @sofy_dany: os stores para darem teste na ultima semana, e porque n tem mais nada pra fazer...||
asenhorakika|Sun Mar 15 13:24:40 +0000 2015|RT @ivosaantos: Amanh tenho o ultimo teste do 2  perodo||
madalenarebelo9|Sun Mar 15 13:24:38 +0000 2015|No percebo nada de matemtica no sei como vou fazer o teste||
gabrielxtream|Sun Mar 15 13:24:33 +0000 2015|Adicionei um vdeo a uma playlist @YouTube http://t.co/fQpKtPCwkc V - INSURGENT o carro Blindado MESMO, Teste de RESISTENCIA||
afeharry|Sun Mar 15 13:24:27 +0000 2015|@ourshybear e tera teste de cincias um treco de densidade||
anocas30|Sun Mar 15 13:24:25 +0000 2015|Amanha tenho apresentao de historia e teste de geografia||
leandraaSoares|Sun Mar 15 13:24:25 +0000 2015|e na tera-feira tenho teste de Macs. ||
souasunshine|Sun Mar 15 13:24:14 +0000 2015|Bora faltar tera, no quero nada ter a porcaria do teste|38.71681769|-9.42039064
kekfoicrl|Sun Mar 15 13:24:14 +0000 2015|se tirar nega no teste de filosofia atiro-me da janela||
Rafa_Marx|Sun Mar 15 13:24:00 +0000 2015|Os anos 50 foram uma poca muito louca, cheia de agente da CIA testando tortura psicolgica na populao e teste radioativo pra todo lado.||
Ann_a_Silva|Sun Mar 15 13:24:00 +0000 2015|Eu j nem quero saber do teste amanh,  seja o que deus quiser que no tenho pacincia nem disposio para ir estudar|39.4546327|-8.2011445
acabei|Sun Mar 15 13:24:00 +0000 2015| teste pra cardiaco||
putzchay|Sun Mar 15 13:23:59 +0000 2015|RT @chaydaily: Vimos pedidos de tags dirias pro Rafael e para funcionar vocs tero que ajudar o dobro, ento amanh tentaremos subir outr||
NatiiLoopez|Sun Mar 15 13:23:50 +0000 2015|Amanh a F vai levar um teste p mim||
lilianaalmeida0|Sun Mar 15 13:23:46 +0000 2015|Amanha tenho teste de matematica, e ainda nao estudei nada ||
a_comica69|Sun Mar 15 13:23:43 +0000 2015|amanha tenho teste de historia  e tera de port ||
_CandyVivi|Sun Mar 15 13:23:40 +0000 2015|o teste pode ser o mais ridiculo de todos, eu sempre vou falar q n sei como eu fui okasfokasfok e q eu esqueo as questes||
Bamarques16|Sun Mar 15 13:23:30 +0000 2015|Amanh tenho teste de ingls mas nao vou estudar quase nada pq j estudei quinta pq supostamente tinha esse teste no dia que houve greve||
joannesaraujo|Sun Mar 15 13:23:29 +0000 2015|tenho teste de matemtica na tera, nem vale a pena estudar||
beacarmo09|Sun Mar 15 13:23:24 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
isapintos2|Sun Mar 15 13:23:18 +0000 2015|amanha nao vou ter teste e o teste so vai ter 2 grupos||
CarolinaaIrwin|Sun Mar 15 13:23:02 +0000 2015|Se fico confusa com 3 formulas como  que eu no teste vou ter de utilizar 20?||
PorfirioTG|Sun Mar 15 13:22:44 +0000 2015|Ainda tem teste de histria, Pqp|-22.9046785|-43.3460528
ATuaMenina_|Sun Mar 15 13:22:38 +0000 2015|Amanh tenho teste de geografia tenho que estudar ||
Gabbyrap98|Sun Mar 15 13:22:34 +0000 2015|J s falta o teste de filosofia e ficha de histria e o 2 perodo est arrumado||
BrunnoAAC|Sun Mar 15 13:22:32 +0000 2015|tenho teste amanh de matemtica, s espero que me corra bem||
isabeeL_5SOS|Sun Mar 15 13:22:29 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
naatflores7|Sun Mar 15 13:22:26 +0000 2015|Amanh vou fazer o teste do meu tt, excluir isso aqui pra ver se eu estudo igual gente||
amaro_tatiana|Sun Mar 15 13:22:25 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
JoanaOlas|Sun Mar 15 13:22:24 +0000 2015|Amanha tenho teste de mat||
CiriloArilho|Sun Mar 15 13:22:19 +0000 2015|Esta semana e receber os teste vai ser uma merda... RIP pxo 2015||
hyoluxo|Sun Mar 15 13:22:16 +0000 2015|RT @_CandyVivi: Odeio qnd as pessoas perguntam se eu fui bem ou mal no teste...pq eu msm sendo boa na materia n gosto de falar q fui bem , ||
pontes_allan|Sun Mar 15 13:22:15 +0000 2015|Amanh tenho teste e nem estudei||
olasouodiogo|Sun Mar 15 13:22:14 +0000 2015|RT @Raquel_Estradas: Ainda estou a dever uma Folha de teste ao monster||
talexandramatos|Sun Mar 15 13:22:10 +0000 2015|esta semana edf vai ser fazer o teste e falar com professor..||
cpriorr|Sun Mar 15 13:22:05 +0000 2015|amanh tenho teste e ainda no estudei, t fodida? no po, imagina||
10201_cris|Sun Mar 15 13:22:03 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
FishyJess|Sun Mar 15 13:22:00 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
Carolina01Matos|Sun Mar 15 13:21:54 +0000 2015|Amanh tenho teste a fq||
_rafabarreto|Sun Mar 15 13:21:54 +0000 2015|@jnflesch Algum precisa pegar dois grupos de teste: a. acessa o Fb; b. no acessa;e ver o quo mais mentalmente saudvel  o grupo b.||
PedroAbreuSCP|Sun Mar 15 13:21:53 +0000 2015|Que se foda a minha me vai pagar-me o festival antes de receber os teste xDPor isso  na paz, o Bi nunca mais diz nada esse caralho||
die0202|Sun Mar 15 13:21:50 +0000 2015|A ingls  que vai ser giro, o teste correu super bem e se tiver negativa outra vez passo-me||
iss_ines|Sun Mar 15 13:21:49 +0000 2015|amanh devo receber o teste de geografia vai ser uma linda nota vai||
_CandyVivi|Sun Mar 15 13:21:49 +0000 2015|Odeio qnd as pessoas perguntam se eu fui bem ou mal no teste...pq eu msm sendo boa na materia n gosto de falar q fui bem , sl kkkkkk||
MarisaVsm|Sun Mar 15 13:21:42 +0000 2015|RT @paxis2fab4u: Tenho teste amanh mas acho q nem vou tocar nos livros||
onewishrightnow|Sun Mar 15 13:21:39 +0000 2015|A matria p meu teste de economia  geografia A praticamente, easy|38.8143221|-9.3893397
souahippie|Sun Mar 15 13:21:36 +0000 2015|Amanh vou fazer o teste do bip||
AMinion11|Sun Mar 15 13:21:35 +0000 2015|RT @Curtoderap98: Hoje tenho que estudar, tenho teste amanha ||
nespinguim|Sun Mar 15 13:21:32 +0000 2015|sintam a minha felicidade , o meu colega de turma mandou-me o teste todo ||
eduardojst10|Sun Mar 15 13:21:32 +0000 2015|Ach q tenho teste amanh mas ainda n estudei um crl||
RicardoFMars|Sun Mar 15 13:21:31 +0000 2015|Estou fudido para o teste de amanh||
Biia_bby|Sun Mar 15 13:21:19 +0000 2015|Tenho de comear a pensar em fazer algo produtivo, tipo estudar para o teste de geometria descritiva||
saraa_vicente|Sun Mar 15 13:21:09 +0000 2015|RT @stitch_marques: E amanh tenho teste de matemtica ||
ABenfiiquiista|Sun Mar 15 13:20:50 +0000 2015|amanh vou receber o teste de filosofia ||
atuaCatB|Sun Mar 15 13:20:46 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
chupemmeapila|Sun Mar 15 13:20:37 +0000 2015|Ate quero ver quando  que o meu stor de geografia vai fazer o segundo teste||
aras_eresp|Sun Mar 15 13:20:34 +0000 2015|Amanha tenho um teste e ainda nem estudei||
mariajoaovilela|Sun Mar 15 13:20:22 +0000 2015|q merda amanh tenho teste||
Garbin_Leo|Sun Mar 15 13:20:16 +0000 2015|@marciacastanho tive 9 no perodo passado  mas agora quero ter 16 neste teste pra subir pra 12||
Peedroo25|Sun Mar 15 13:20:11 +0000 2015|RT @Rafa69Henriques: teste de filosofia cheira me que vai ser dificil||
liviaansoares|Sun Mar 15 13:19:53 +0000 2015|RT @thai_costinha: amanh tenho teste||
macl1710|Sun Mar 15 13:19:45 +0000 2015|RT @PtPilinhas: amanha tenho teste||
EsposaDoVersace|Sun Mar 15 13:19:44 +0000 2015|RT @PedofiloPeras: Quando a minha me pergunta como correu o teste http://t.co/XvR2UEIteR||
chupemmeapila|Sun Mar 15 13:19:41 +0000 2015|E dia de eu estudar a tarde pq a amanha tenho o fdp do teste||
PtPilinhas|Sun Mar 15 13:19:36 +0000 2015|amanha tenho teste||
__fuckkyou_|Sun Mar 15 13:19:32 +0000 2015|tenho de estudar q amanh tenho teste||
Sakinhattt|Sun Mar 15 13:19:32 +0000 2015|RT @paxis2fab4u: Tenho teste amanh mas acho q nem vou tocar nos livros||
die0202|Sun Mar 15 13:19:19 +0000 2015|Amanha quando acabar o teste de biologia venho para casa chorar de alegria por no ter mais testes||
Flydocideleite|Sun Mar 15 13:19:13 +0000 2015|Fiz o teste Qual moda de vero tem mais a ver com voc? Olha! Top de croch  http://t.co/B5Kb9pNf2d via @Capricho||
Flydocideleite|Sun Mar 15 13:19:00 +0000 2015|Fiz o teste Qual moda de vero tem mais a ver com voc? Olha! Pau de selfie  http://t.co/NHCZEmaoZk via @Capricho||
ritafnsilva|Sun Mar 15 13:18:59 +0000 2015|RT @joaomartins011: Ultima semana de aulas e ainda tenho um teste por fazer, ningum merece||
Catiakflf|Sun Mar 15 13:18:58 +0000 2015|Tenho um teste no ultimo dia de aulas||
PorraBrunes|Sun Mar 15 13:18:57 +0000 2015|Meu perfil profissional  Solcito. Quer saber qual  o seu? Faa o teste aqui: http://t.co/gqSqqERGZN via @guiadoestudante||
SenhoraRafa|Sun Mar 15 13:18:57 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
filipasousaj|Sun Mar 15 13:18:55 +0000 2015|E ainda por cima tera tenho teste de ingls se calhar no  boa ideia ir a batalha hj||
souahippie|Sun Mar 15 13:18:50 +0000 2015|Eia espero mesmo que o teste amanh seja mesmo fcil||
RitaaDiva|Sun Mar 15 13:18:49 +0000 2015|RT @daniela_costa_1: ltima semana de aulas e ainda vou ter teste de ingls -.-||
ArarunaMotoFest|Sun Mar 15 13:18:49 +0000 2015|Governo do Estado convoca classificados no teste de sade do CFO para testes fsicos http://t.co/3IAkD4iEn5||
rachelmorais_23|Sun Mar 15 13:18:49 +0000 2015|Amanh tenho teste de fq mas ainda nem estudei ||
ziallegends|Sun Mar 15 13:18:46 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
jocimardias|Sun Mar 15 13:18:44 +0000 2015|Governo do Estado convoca classificados no teste de sade do CFO para testes fsicos http://t.co/6TA6Fr4hdU||
ivosaantos|Sun Mar 15 13:18:41 +0000 2015|Amanh tenho o ultimo teste do 2  perodo||
paxis2fab4u|Sun Mar 15 13:18:33 +0000 2015|Tenho teste amanh mas acho q nem vou tocar nos livros||
10_debs1997|Sun Mar 15 13:18:30 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
afonsokalidas23|Sun Mar 15 13:18:30 +0000 2015|RT @Flashowski: Sinceramente no me apetece estudar para este ultimo teste.||
stitch_marques|Sun Mar 15 13:18:28 +0000 2015|E amanh tenho teste de matemtica ||
mystylesokay|Sun Mar 15 13:18:24 +0000 2015|Ainda tenho de estudar para o teste de macs de amanh ||
tasmalukomoce|Sun Mar 15 13:18:23 +0000 2015|Tenho de fzr a ficha p teste de historia||
Ritalmcardoso|Sun Mar 15 13:18:04 +0000 2015|amanh tenho teste||
souahippie|Sun Mar 15 13:17:58 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
franciiscaalive|Sun Mar 15 13:17:46 +0000 2015|RT @amorena02: s de me lembrar que amanh tenho teste e ainda no estudei nada ui||
pradodorlly|Sun Mar 15 13:17:39 +0000 2015|foi o teste que disse .. kkkk http://t.co/QfpB9q7N8S||
mydeardiana_|Sun Mar 15 13:17:37 +0000 2015|Amanh tenho teste de geografia ||
Frederica_14|Sun Mar 15 13:17:36 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
_leitecomcafe_|Sun Mar 15 13:17:34 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
pallomaross|Sun Mar 15 13:17:33 +0000 2015|RT @thai_costinha: amanh tenho teste||
TeresaMestree|Sun Mar 15 13:17:32 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
madalenamota2|Sun Mar 15 13:17:21 +0000 2015|RT @joaomartins011: Ultima semana de aulas e ainda tenho um teste por fazer, ningum merece||
photo__maria|Sun Mar 15 13:17:20 +0000 2015|Sinto que j estou de frias // ainda vou ter um teste||
rita_koroleva5|Sun Mar 15 13:17:17 +0000 2015|"RT @nanasluis: Ainda no ""estudei nada"" para o teste prtico q  amanh"||
annaisantos|Sun Mar 15 13:17:11 +0000 2015|RT @FodemeTodo_s2: Quando vou estudar para um teste : http://t.co/zy73bYx1qK||
lia_souto_g|Sun Mar 15 13:17:11 +0000 2015|RT @joaomartins011: Ultima semana de aulas e ainda tenho um teste por fazer, ningum merece||
telmaftavares|Sun Mar 15 13:17:10 +0000 2015|RT @laurarmartinss: J deixei de saber estudar. S quero frias. Ou aquele teste  fcil ou estou lixada.||
ribeiraooo|Sun Mar 15 13:17:10 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
beijosdocess|Sun Mar 15 13:17:03 +0000 2015|RT @ATalZukaDoPudim: Dias normais Professor -- Alunos -- Dias de testeProfessor -- Alunos -- ||
seila_ads|Sun Mar 15 13:17:02 +0000 2015|RT @miudabolacha: O teste corre mal // ests a espera de gd nega // tiras positivaO teste corre bem // ests  espera de positiva // tiras||
Flydocideleite|Sun Mar 15 13:16:59 +0000 2015|Fiz o teste Sua ficada de Vero tem chances de vai virar namoro? Olha! Tem chance http://t.co/JNxmK3Wts4 via @Capricho||
tiniftr5|Sun Mar 15 13:16:57 +0000 2015|S espero ter tirado positiva a geografia e portugues no teste, assim fico mais descansada||
guess_stacey|Sun Mar 15 13:16:56 +0000 2015|Tu notas que teu semestre comecou quando chega o primeiro teste|-25.9635426|32.5801045
SouALipa|Sun Mar 15 13:16:49 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
taty_prazer|Sun Mar 15 13:16:47 +0000 2015|RT @ATalZukaDoPudim: Dias normais Professor -- Alunos -- Dias de testeProfessor -- Alunos -- ||
thai_costinha|Sun Mar 15 13:16:35 +0000 2015|amanh tenho teste||
joaomartins011|Sun Mar 15 13:16:35 +0000 2015|Ultima semana de aulas e ainda tenho um teste por fazer, ningum merece||
marciabarroso98|Sun Mar 15 13:16:34 +0000 2015|S mais uma semana e um teste, e depois comeam os estudos para os exames||
christofolli|Sun Mar 15 13:16:34 +0000 2015|Melhor notcia do ms http://t.co/jNlWxwc7Zv||
putaumbj|Sun Mar 15 13:16:27 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
Cute_Mistakes_|Sun Mar 15 13:16:20 +0000 2015|Estudar para um teste de matemtica, estudar para um teste de francs e decorar uma apresentao de 4 pgs...matem-me agora||
wtfamg|Sun Mar 15 13:16:17 +0000 2015|Mas vou para o teste sem estudar nada||
sorindanu|Sun Mar 15 13:16:11 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
beatrizalvesgo|Sun Mar 15 13:16:10 +0000 2015|RT @marybcoelho: to bom no ter mais nenhum teste nem apresentaes||
rudemermaidaf|Sun Mar 15 13:16:04 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
kjgxkenszkxhdg|Sun Mar 15 13:16:02 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
69iloveIrwin69|Sun Mar 15 13:15:56 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
marybcoelho|Sun Mar 15 13:15:53 +0000 2015|to bom no ter mais nenhum teste nem apresentaes||
filippasoares|Sun Mar 15 13:15:44 +0000 2015|RT @laurarmartinss: J deixei de saber estudar. S quero frias. Ou aquele teste  fcil ou estou lixada.||
leonorgoncalve2|Sun Mar 15 13:15:44 +0000 2015|Tera tenho teste--'||
biamahone5|Sun Mar 15 13:15:41 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
Flydocideleite|Sun Mar 15 13:15:40 +0000 2015|Fiz o teste Voc est preparada para mudar seu cabelo em 2015? Olha! No! http://t.co/3QP3ZDd3T9 via @Capricho||
atumaecrlh|Sun Mar 15 13:15:39 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
stupsistemas|Sun Mar 15 13:15:39 +0000 2015|Scanner e teste de esforo: ambos so eficazes para detectar doena cardaca http://t.co/m3y7raoDYe via @_INFO||
DianaMonteiro98|Sun Mar 15 13:15:38 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
VeraRcastro|Sun Mar 15 13:15:37 +0000 2015|RT @showdavida: Neste domingo, no Fantstico, tem um teste para voc descobrir se as dvidas esto afetando a sua sade: http://t.co/M7cIX0||
insistimento|Sun Mar 15 13:15:36 +0000 2015|Pensar emburrece. Sentir di. Viver  teste. http://t.co/M2rsTOizx2||
jessicaafrm|Sun Mar 15 13:15:33 +0000 2015|Ningum merece ter testes na ltima semana.. Puta da Nelinha que s sabe faltar e merda para a greve que foi logo num dia em que tinha teste||
EvelinnPereira|Sun Mar 15 13:15:30 +0000 2015|Minha me me obrigou a pr batata na teste, pra dor de cabea ||
tou_dorment|Sun Mar 15 13:15:24 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
grierflxwers|Sun Mar 15 13:15:22 +0000 2015|"RT @CatarinaLiz: ""amanh h teste"" http://t.co/JygNromxno"||
nmrangel|Sun Mar 15 13:15:20 +0000 2015|"'S o teste do fogo faz o verdadeiro ao.""  Abraham Lincoln  http://t.co/Q7HUBbSDLz"||
PRAYClPITADO|Sun Mar 15 13:15:16 +0000 2015|AHHHHHHH ACABEI DE DESCOBRIR Q AMANH TEM TESTE ORAL .. EU TO FODIDA||
ritass_loira|Sun Mar 15 13:15:15 +0000 2015|Amanh tenho a recuperao do teste de geometria descritiva ||
bia_datuavida|Sun Mar 15 13:15:15 +0000 2015|RT @wtfamg: A mat subi mas mm assim o ltimo teste foi mt baixo||
fuckrafis|Sun Mar 15 13:15:13 +0000 2015|Nossa, tenho teste de matemtica amanh ||
UghAntiSocial|Sun Mar 15 13:15:12 +0000 2015|RT @DumitruCiopcic: 13:13 que o teste de amanh seja fcil||
filipa_pequena|Sun Mar 15 13:15:11 +0000 2015|RT @linda_menina27: 13:13 q o teste de amanh corra bem ||
tamara_couto3|Sun Mar 15 13:15:04 +0000 2015|RT @mbritoo16: Quando o teu amigo  mais burro que tu e tira melhor nota num teste http://t.co/GmR7PHOs73||
miudaaziada|Sun Mar 15 13:14:56 +0000 2015|tenho teste na tera , oremos||
wowsofs|Sun Mar 15 13:14:46 +0000 2015|s comecei a estudar hoje e o teste  amanha...  bem||
carolex99|Sun Mar 15 13:14:42 +0000 2015|RT @_francisca8: 4 apresentaoes orais e 1 teste na ultima semana de aulas? mas os stores andam a brincar ou que||
justinwsley|Sun Mar 15 13:14:29 +0000 2015|Tenho teste de mat 3a e ainda nem sei direito a materia||
catarinafsl|Sun Mar 15 13:14:29 +0000 2015|RT @analuisaif: Um minuto de silncio por quem tem teste na ltima semana||
Tatiiana_cris|Sun Mar 15 13:14:27 +0000 2015|RT @Cris__asd: Nesta semana ainda tenho teste de historia lol||
ritass_loira|Sun Mar 15 13:14:19 +0000 2015|RT @CatarinaPaz: Nem acredito que ainda tenho teste amanh||
filipasousaj|Sun Mar 15 13:14:17 +0000 2015|Queria pedir ao meu pai para ir a batalha ver o jogo mas amanh tenho teste de economia||
angelaregalado_|Sun Mar 15 13:14:16 +0000 2015|RT @beamarall: estou to  toa para o teste de histria||
Flydocideleite|Sun Mar 15 13:14:08 +0000 2015|Fiz o teste Com qual casal famoso seu namoro se parece? Olha! Miley Cyrus e Patrick Schwarzenegger http://t.co/mYjJ0FtapH via @Capricho||
wtfamg|Sun Mar 15 13:14:07 +0000 2015|A mat subi mas mm assim o ltimo teste foi mt baixo||
MariaIns25|Sun Mar 15 13:14:03 +0000 2015|13:13  Que o teste de amanh me corra bem.||
